2004-08-16,27.090000
2004-08-17,27.049999
2004-08-18,27.459999
2004-08-19,27.120001
2004-08-20,27.200001
2004-08-23,27.240000
2004-08-24,27.240000
2004-08-25,27.549999
2004-08-26,27.440001
2004-08-27,27.459999
2004-08-30,27.299999
2004-08-31,27.299999
2004-09-01,27.389999
2004-09-02,27.620001
2004-09-03,27.110001
2004-09-07,27.360001
2004-09-08,27.260000
2004-09-09,27.280001
2004-09-10,27.490000
2004-09-13,27.250000
2004-09-14,27.440001
2004-09-15,27.190001
2004-09-16,27.260000
2004-09-17,27.510000
2004-09-20,27.510000
2004-09-21,27.260000
2004-09-22,27.120001
2004-09-23,27.350000
2004-09-24,27.290001
2004-09-27,27.190001
2004-09-28,27.270000
2004-09-29,27.580000
2004-09-30,27.650000
2004-10-01,28.250000
2004-10-04,28.120001
2004-10-05,28.379999
2004-10-06,28.530001
2004-10-07,28.170000
2004-10-08,27.990000
2004-10-11,28.059999
2004-10-12,28.030001
2004-10-13,28.030001
2004-10-14,27.799999
2004-10-15,27.990000
2004-10-18,28.410000
2004-10-19,28.180000
2004-10-20,28.700001
2004-10-21,28.559999
2004-10-22,27.740000
2004-10-25,27.629999
2004-10-26,27.900000
2004-10-27,28.150000
2004-10-28,28.010000
2004-10-29,27.969999
2004-11-01,28.080000
2004-11-02,28.240000
2004-11-03,28.469999
2004-11-04,29.000000
2004-11-05,29.309999
2004-11-08,29.280001
2004-11-09,29.770000
2004-11-10,29.730000
2004-11-11,29.980000
2004-11-12,29.969999
2004-11-15,27.389999
2004-11-16,27.120001
2004-11-17,27.170000
2004-11-18,27.070000
2004-11-19,26.860001
2004-11-22,26.650000
2004-11-23,26.530001
2004-11-24,26.639999
2004-11-26,26.600000
2004-11-29,26.770000
2004-11-30,26.809999
2004-12-01,27.250000
2004-12-02,27.090000
2004-12-03,27.230000
2004-12-06,27.330000
2004-12-07,27.070000
2004-12-08,27.360001
2004-12-09,27.230000
2004-12-10,27.080000
2004-12-13,27.250000
2004-12-14,27.230000
2004-12-15,27.110001
2004-12-16,27.160000
2004-12-17,26.959999
2004-12-20,26.950001
2004-12-21,27.070000
2004-12-22,26.969999
2004-12-23,27.010000
2004-12-27,26.850000
2004-12-28,26.950001
2004-12-29,26.900000
2004-12-30,26.760000
2004-12-31,26.719999
2005-01-03,26.740000
2005-01-04,26.840000
2005-01-05,26.780001
2005-01-06,26.750000
2005-01-07,26.670000
2005-01-10,26.799999
2005-01-11,26.730000
2005-01-12,26.780001
2005-01-13,26.270000
2005-01-14,26.120001
2005-01-18,26.320000
2005-01-19,25.980000
2005-01-20,25.860001
2005-01-21,25.650000
2005-01-24,25.670000
2005-01-25,26.020000
2005-01-26,26.010000
2005-01-27,26.110001
2005-01-28,26.180000
2005-01-31,26.280001
2005-02-01,26.389999
2005-02-02,26.459999
2005-02-03,26.180000
2005-02-04,26.320000
2005-02-07,26.160000
2005-02-08,26.240000
2005-02-09,26.070000
2005-02-10,26.059999
2005-02-11,25.969999
2005-02-14,26.010000
2005-02-15,25.930000
2005-02-16,25.790001
2005-02-17,25.650000
2005-02-18,25.480000
2005-02-22,25.230000
2005-02-23,25.200001
2005-02-24,25.370001
2005-02-25,25.250000
2005-02-28,25.160000
2005-03-01,25.280001
2005-03-02,25.260000
2005-03-03,25.170000
2005-03-04,25.170000
2005-03-07,25.469999
2005-03-08,25.400000
2005-03-09,25.309999
2005-03-10,25.430000
2005-03-11,25.090000
2005-03-14,25.110001
2005-03-15,24.910000
2005-03-16,24.629999
2005-03-17,24.540001
2005-03-18,24.309999
2005-03-21,24.200001
2005-03-22,23.990000
2005-03-23,24.180000
2005-03-24,24.280001
2005-03-28,24.200001
2005-03-29,23.920000
2005-03-30,24.160000
2005-03-31,24.170000
2005-04-01,24.120001
2005-04-04,24.230000
2005-04-05,24.469999
2005-04-06,24.670000
2005-04-07,25.100000
2005-04-08,24.940001
2005-04-11,24.969999
2005-04-12,25.320000
2005-04-13,25.040001
2005-04-14,24.840000
2005-04-15,24.459999
2005-04-18,24.650000
2005-04-19,24.629999
2005-04-20,24.320000
2005-04-21,25.280001
2005-04-22,24.980000
2005-04-25,24.990000
2005-04-26,24.760000
2005-04-27,24.990000
2005-04-28,24.450001
2005-04-29,25.299999
2005-05-02,25.230000
2005-05-03,25.360001
2005-05-04,25.209999
2005-05-05,25.230000
2005-05-06,25.219999
2005-05-09,25.110001
2005-05-10,24.900000
2005-05-11,24.910000
2005-05-12,25.000000
2005-05-13,25.299999
2005-05-16,25.490000
2005-05-17,25.459999
2005-05-18,25.700001
2005-05-19,25.920000
2005-05-20,25.740000
2005-05-23,25.850000
2005-05-24,25.750000
2005-05-25,25.709999
2005-05-26,25.900000
2005-05-27,26.070000
2005-05-31,25.799999
2005-06-01,25.809999
2005-06-02,25.790001
2005-06-03,25.430000
2005-06-06,25.370001
2005-06-07,25.510000
2005-06-08,25.400000
2005-06-09,25.510000
2005-06-10,25.430000
2005-06-13,25.309999
2005-06-14,25.360001
2005-06-15,25.260000
2005-06-16,25.040001
2005-06-17,25.040001
2005-06-20,25.110001
2005-06-21,25.150000
2005-06-22,25.070000
2005-06-23,25.309999
2005-06-24,25.040001
2005-06-27,25.049999
2005-06-28,25.070000
2005-06-29,25.090000
2005-06-30,24.840000
2005-07-01,24.709999
2005-07-05,24.980000
2005-07-06,24.700001
2005-07-07,24.650000
2005-07-08,25.090000
2005-07-11,25.290001
2005-07-12,25.610001
2005-07-13,25.660000
2005-07-14,25.969999
2005-07-15,25.790001
2005-07-18,25.549999
2005-07-19,26.160000
2005-07-20,26.190001
2005-07-21,26.440001
2005-07-22,25.680000
2005-07-25,25.690001
2005-07-26,25.540001
2005-07-27,25.719999
2005-07-28,25.750000
2005-07-29,25.610001
2005-08-01,25.920000
2005-08-02,26.809999
2005-08-03,27.250000
2005-08-04,27.320000
2005-08-05,27.760000
2005-08-08,27.129999
2005-08-09,27.350000
2005-08-10,26.950001
2005-08-11,27.270000
2005-08-12,27.049999
2005-08-15,27.129999
2005-08-16,26.740000
2005-08-17,26.950001
2005-08-18,26.820000
2005-08-19,26.719999
2005-08-22,26.910000
2005-08-23,26.870001
2005-08-24,26.809999
2005-08-25,27.030001
2005-08-26,26.969999
2005-08-29,27.150000
2005-08-30,27.180000
2005-08-31,27.379999
2005-09-01,27.200001
2005-09-02,27.020000
2005-09-06,27.000000
2005-09-07,26.850000
2005-09-08,26.610001
2005-09-09,26.580000
2005-09-12,26.610001
2005-09-13,26.480000
2005-09-14,26.309999
2005-09-15,26.270000
2005-09-16,26.070000
2005-09-19,26.000000
2005-09-20,25.840000
2005-09-21,25.490000
2005-09-22,25.340000
2005-09-23,25.270000
2005-09-26,25.270000
2005-09-27,25.340000
2005-09-28,25.670000
2005-09-29,25.940001
2005-09-30,25.730000
2005-10-03,25.500000
2005-10-04,24.980000
2005-10-05,24.670000
2005-10-06,24.730000
2005-10-07,24.590000
2005-10-10,24.459999
2005-10-11,24.410000
2005-10-12,24.299999
2005-10-13,24.590000
2005-10-14,24.670000
2005-10-17,24.530001
2005-10-18,24.570000
2005-10-19,25.090000
2005-10-20,24.790001
2005-10-21,24.780001
2005-10-24,25.100000
2005-10-25,25.030001
2005-10-26,25.110001
2005-10-27,24.850000
2005-10-28,25.530001
2005-10-31,25.700001
2005-11-01,25.959999
2005-11-02,26.459999
2005-11-03,26.440001
2005-11-04,26.660000
2005-11-07,27.010000
2005-11-08,27.049999
2005-11-09,26.959999
2005-11-10,27.090000
2005-11-11,27.280001
2005-11-14,27.370001
2005-11-15,27.500000
2005-11-16,27.740000
2005-11-17,27.969999
2005-11-18,28.070000
2005-11-21,28.160000
2005-11-22,27.910000
2005-11-23,27.920000
2005-11-25,27.760000
2005-11-28,27.750000
2005-11-29,27.680000
2005-11-30,27.680000
2005-12-01,27.889999
2005-12-02,28.010000
2005-12-05,27.850000
2005-12-06,27.690001
2005-12-07,27.750000
2005-12-08,27.690001
2005-12-09,27.709999
2005-12-12,27.450001
2005-12-13,27.129999
2005-12-14,27.090000
2005-12-15,26.920000
2005-12-16,26.900000
2005-12-19,26.830000
2005-12-20,26.860001
2005-12-21,26.730000
2005-12-22,26.590000
2005-12-23,26.639999
2005-12-27,26.459999
2005-12-28,26.389999
2005-12-29,26.270000
2005-12-30,26.150000
2006-01-03,26.840000
2006-01-04,26.969999
2006-01-05,26.990000
2006-01-06,26.910000
2006-01-09,26.860001
2006-01-10,27.000000
2006-01-11,27.290001
2006-01-12,27.139999
2006-01-13,27.190001
2006-01-17,26.990000
2006-01-18,26.830000
2006-01-19,27.020000
2006-01-20,26.410000
2006-01-23,26.350000
2006-01-24,26.280001
2006-01-25,26.400000
2006-01-26,26.500000
2006-01-27,27.790001
2006-01-30,28.000000
2006-01-31,28.150000
2006-02-01,28.040001
2006-02-02,27.680000
2006-02-03,27.540001
2006-02-06,27.170000
2006-02-07,26.940001
2006-02-08,26.910000
2006-02-09,26.660000
2006-02-10,26.690001
2006-02-13,26.389999
2006-02-14,26.650000
2006-02-15,26.879999
2006-02-16,26.809999
2006-02-17,26.700001
2006-02-21,26.540001
2006-02-22,26.719999
2006-02-23,26.660000
2006-02-24,26.629999
2006-02-27,27.049999
2006-02-28,26.870001
2006-03-01,27.139999
2006-03-02,26.969999
2006-03-03,26.930000
2006-03-06,26.910000
2006-03-07,27.059999
2006-03-08,27.250000
2006-03-09,27.000000
2006-03-10,27.170000
2006-03-13,27.110001
2006-03-14,27.230000
2006-03-15,27.360001
2006-03-16,27.270000
2006-03-17,27.500000
2006-03-20,27.889999
2006-03-21,27.740000
2006-03-22,27.150000
2006-03-23,26.850000
2006-03-24,27.010000
2006-03-27,27.010000
2006-03-28,26.900000
2006-03-29,27.020000
2006-03-30,27.230000
2006-03-31,27.209999
2006-04-03,27.559999
2006-04-04,27.639999
2006-04-05,27.740000
2006-04-06,27.559999
2006-04-07,27.250000
2006-04-10,27.290001
2006-04-11,27.129999
2006-04-12,27.200001
2006-04-13,27.070000
2006-04-17,26.840000
2006-04-18,27.219999
2006-04-19,27.030001
2006-04-20,27.030001
2006-04-21,27.150000
2006-04-24,27.110001
2006-04-25,27.110001
2006-04-26,27.100000
2006-04-27,27.250000
2006-04-28,24.150000
2006-05-01,24.290001
2006-05-02,24.010000
2006-05-03,23.170000
2006-05-04,23.440001
2006-05-05,23.799999
2006-05-08,23.730000
2006-05-09,23.620001
2006-05-10,23.770000
2006-05-11,23.219999
2006-05-12,23.170000
2006-05-15,23.150000
2006-05-16,23.010000
2006-05-17,22.730000
2006-05-18,22.830000
2006-05-19,22.559999
2006-05-22,22.879999
2006-05-23,22.790001
2006-05-24,23.500000
2006-05-25,23.740000
2006-05-26,23.719999
2006-05-30,23.150000
2006-05-31,22.650000
2006-06-01,22.820000
2006-06-02,22.760000
2006-06-05,22.500000
2006-06-06,22.129999
2006-06-07,22.040001
2006-06-08,22.110001
2006-06-09,21.920000
2006-06-12,21.709999
2006-06-13,21.510000
2006-06-14,21.879999
2006-06-15,22.070000
2006-06-16,22.100000
2006-06-19,22.549999
2006-06-20,22.559999
2006-06-21,23.080000
2006-06-22,22.879999
2006-06-23,22.500000
2006-06-26,22.820000
2006-06-27,22.860001
2006-06-28,23.160000
2006-06-29,23.469999
2006-06-30,23.299999
2006-07-03,23.700001
2006-07-05,23.350000
2006-07-06,23.480000
2006-07-07,23.299999
2006-07-10,23.500000
2006-07-11,23.100000
2006-07-12,22.639999
2006-07-13,22.260000
2006-07-14,22.290001
2006-07-17,22.480000
2006-07-18,22.740000
2006-07-19,23.400000
2006-07-20,22.850000
2006-07-21,23.870001
2006-07-24,24.000000
2006-07-25,24.219999
2006-07-26,24.370001
2006-07-27,23.870001
2006-07-28,24.250000
2006-07-31,24.059999
2006-08-01,23.990000
2006-08-02,24.299999
2006-08-03,24.209999
2006-08-04,24.290001
2006-08-07,24.219999
2006-08-08,24.340000
2006-08-09,24.440001
2006-08-10,24.459999
2006-08-11,24.430000
2006-08-14,24.530001
2006-08-15,24.620001
2006-08-16,24.700001
2006-08-17,24.700001
2006-08-18,25.790001
2006-08-21,26.120001
2006-08-22,25.620001
2006-08-23,25.670000
2006-08-24,25.740000
2006-08-25,25.850000
2006-08-28,25.950001
2006-08-29,25.840000
2006-08-30,25.799999
2006-08-31,25.700001
2006-09-01,25.840000
2006-09-05,25.610001
2006-09-06,25.610001
2006-09-07,25.430000
2006-09-08,25.600000
2006-09-11,25.910000
2006-09-12,25.930000
2006-09-13,25.980000
2006-09-14,26.330000
2006-09-15,26.850000
2006-09-18,26.790001
2006-09-19,26.860001
2006-09-20,27.180000
2006-09-21,26.900000
2006-09-22,26.660000
2006-09-25,26.950001
2006-09-26,27.200001
2006-09-27,27.440001
2006-09-28,27.400000
2006-09-29,27.350000
2006-10-02,27.360001
2006-10-03,27.370001
2006-10-04,27.940001
2006-10-05,27.920000
2006-10-06,27.870001
2006-10-09,27.719999
2006-10-10,27.690001
2006-10-11,27.540001
2006-10-12,28.219999
2006-10-13,28.370001
2006-10-16,28.450001
2006-10-17,28.440001
2006-10-18,28.520000
2006-10-19,28.290001
2006-10-20,28.430000
2006-10-23,28.450001
2006-10-24,28.280001
2006-10-25,28.309999
2006-10-26,28.350000
2006-10-27,28.340000
2006-10-30,28.530001
2006-10-31,28.709999
2006-11-01,28.809999
2006-11-02,28.770000
2006-11-03,28.730000
2006-11-06,28.840000
2006-11-07,28.950001
2006-11-08,28.980000
2006-11-09,29.260000
2006-11-10,29.240000
2006-11-13,29.350000
2006-11-14,29.230000
2006-11-15,29.120001
2006-11-16,29.469999
2006-11-17,29.400000
2006-11-20,29.889999
2006-11-21,29.920000
2006-11-22,29.920000
2006-11-24,29.760000
2006-11-27,29.480000
2006-11-28,29.389999
2006-11-29,29.570000
2006-11-30,29.360001
2006-12-01,29.120001
2006-12-04,29.330000
2006-12-05,29.129999
2006-12-06,28.990000
2006-12-07,28.850000
2006-12-08,29.400000
2006-12-11,29.540001
2006-12-12,29.430000
2006-12-13,29.549999
2006-12-14,30.070000
2006-12-15,30.190001
2006-12-18,29.889999
2006-12-19,29.990000
2006-12-20,30.090000
2006-12-21,29.980000
2006-12-22,29.639999
2006-12-26,29.990000
2006-12-27,30.020000
2006-12-28,29.980000
2006-12-29,29.860001
2007-01-03,29.860001
2007-01-04,29.809999
2007-01-05,29.639999
2007-01-08,29.930000
2007-01-09,29.959999
2007-01-10,29.660000
2007-01-11,30.700001
2007-01-12,31.209999
2007-01-16,31.160000
2007-01-17,31.100000
2007-01-18,31.000000
2007-01-19,31.110001
2007-01-22,30.719999
2007-01-23,30.740000
2007-01-24,31.090000
2007-01-25,30.450001
2007-01-26,30.600000
2007-01-29,30.530001
2007-01-30,30.480000
2007-01-31,30.860001
2007-02-01,30.559999
2007-02-02,30.190001
2007-02-05,29.610001
2007-02-06,29.510000
2007-02-07,29.370001
2007-02-08,29.260000
2007-02-09,28.980000
2007-02-12,28.940001
2007-02-13,29.010000
2007-02-14,29.400000
2007-02-15,29.459999
2007-02-16,28.740000
2007-02-20,28.830000
2007-02-21,29.350000
2007-02-22,29.389999
2007-02-23,28.900000
2007-02-26,29.070000
2007-02-27,27.870001
2007-02-28,28.170000
2007-03-01,28.090000
2007-03-02,27.760000
2007-03-05,27.549999
2007-03-06,27.830000
2007-03-07,27.610001
2007-03-08,27.320000
2007-03-09,27.290001
2007-03-12,27.440001
2007-03-13,26.719999
2007-03-14,27.400000
2007-03-15,27.280001
2007-03-16,27.330000
2007-03-19,27.830000
2007-03-20,27.840000
2007-03-21,28.520000
2007-03-22,28.270000
2007-03-23,28.020000
2007-03-26,28.219999
2007-03-27,27.719999
2007-03-28,27.639999
2007-03-29,27.750000
2007-03-30,27.870001
2007-04-02,27.740000
2007-04-03,27.870001
2007-04-04,28.500000
2007-04-05,28.549999
2007-04-09,28.570000
2007-04-10,28.400000
2007-04-11,28.110001
2007-04-12,28.540001
2007-04-13,28.610001
2007-04-16,28.730000
2007-04-17,28.850000
2007-04-18,28.600000
2007-04-19,28.690001
2007-04-20,29.020000
2007-04-23,28.780001
2007-04-24,28.790001
2007-04-25,28.990000
2007-04-26,29.100000
2007-04-27,30.120001
2007-04-30,29.940001
2007-05-01,30.400000
2007-05-02,30.610001
2007-05-03,30.969999
2007-05-04,30.559999
2007-05-07,30.709999
2007-05-08,30.750000
2007-05-09,30.780001
2007-05-10,30.580000
2007-05-11,30.889999
2007-05-14,30.969999
2007-05-15,30.900000
2007-05-16,31.070000
2007-05-17,30.980000
2007-05-18,30.830000
2007-05-21,31.049999
2007-05-22,30.690001
2007-05-23,30.580000
2007-05-24,30.170000
2007-05-25,30.480000
2007-05-29,30.790001
2007-05-30,31.110001
2007-05-31,30.690001
2007-06-01,30.590000
2007-06-04,30.719999
2007-06-05,30.580000
2007-06-06,30.290001
2007-06-07,29.620001
2007-06-08,30.049999
2007-06-11,30.020000
2007-06-12,29.850000
2007-06-13,30.389999
2007-06-14,30.520000
2007-06-15,30.490000
2007-06-18,30.510000
2007-06-19,30.459999
2007-06-20,30.010000
2007-06-21,30.219999
2007-06-22,29.490000
2007-06-25,29.490000
2007-06-26,29.520000
2007-06-27,29.870001
2007-06-28,29.830000
2007-06-29,29.469999
2007-07-02,29.740000
2007-07-03,30.020000
2007-07-05,29.990000
2007-07-06,29.969999
2007-07-09,29.870001
2007-07-10,29.330000
2007-07-11,29.490000
2007-07-12,30.070000
2007-07-13,29.820000
2007-07-16,30.030001
2007-07-17,30.780001
2007-07-18,30.920000
2007-07-19,31.510000
2007-07-20,31.160000
2007-07-23,31.190001
2007-07-24,30.799999
2007-07-25,30.709999
2007-07-26,29.980000
2007-07-27,29.389999
2007-07-30,29.400000
2007-07-31,28.990000
2007-08-01,29.299999
2007-08-02,29.520000
2007-08-03,28.959999
2007-08-06,29.540001
2007-08-07,29.549999
2007-08-08,30.000000
2007-08-09,29.299999
2007-08-10,28.709999
2007-08-13,28.629999
2007-08-14,28.270000
2007-08-15,28.100000
2007-08-16,27.809999
2007-08-17,28.250000
2007-08-20,28.260000
2007-08-21,28.070000
2007-08-22,28.219999
2007-08-23,28.299999
2007-08-24,28.809999
2007-08-27,28.490000
2007-08-28,27.930000
2007-08-29,28.590000
2007-08-30,28.450001
2007-08-31,28.730000
2007-09-04,28.809999
2007-09-05,28.480000
2007-09-06,28.910000
2007-09-07,28.440001
2007-09-10,28.480000
2007-09-11,28.930000
2007-09-12,28.930000
2007-09-13,29.160000
2007-09-14,29.040001
2007-09-17,28.730000
2007-09-18,28.930000
2007-09-19,28.670000
2007-09-20,28.420000
2007-09-21,28.650000
2007-09-24,29.080000
2007-09-25,29.559999
2007-09-26,29.500000
2007-09-27,29.490000
2007-09-28,29.459999
2007-10-01,29.770000
2007-10-02,29.700001
2007-10-03,29.450001
2007-10-04,29.709999
2007-10-05,29.840000
2007-10-08,29.840000
2007-10-09,30.100000
2007-10-10,30.230000
2007-10-11,29.910000
2007-10-12,30.170000
2007-10-15,30.040001
2007-10-16,30.320000
2007-10-17,31.080000
2007-10-18,31.160000
2007-10-19,30.170000
2007-10-22,30.510000
2007-10-23,30.900000
2007-10-24,31.250000
2007-10-25,31.990000
2007-10-26,35.029999
2007-10-29,34.570000
2007-10-30,35.570000
2007-10-31,36.810001
2007-11-01,37.060001
2007-11-02,37.060001
2007-11-05,36.730000
2007-11-06,36.410000
2007-11-07,35.520000
2007-11-08,34.740002
2007-11-09,33.730000
2007-11-12,33.380001
2007-11-13,34.459999
2007-11-14,33.930000
2007-11-15,33.759998
2007-11-16,34.090000
2007-11-19,33.959999
2007-11-20,34.580002
2007-11-21,34.230000
2007-11-23,34.110001
2007-11-26,32.970001
2007-11-27,33.060001
2007-11-28,33.700001
2007-11-29,33.590000
2007-11-30,33.599998
2007-12-03,32.919998
2007-12-04,32.770000
2007-12-05,34.150002
2007-12-06,34.549999
2007-12-07,34.529999
2007-12-10,34.759998
2007-12-11,34.099998
2007-12-12,34.470001
2007-12-13,35.220001
2007-12-14,35.310001
2007-12-17,34.389999
2007-12-18,34.740002
2007-12-19,34.790001
2007-12-20,35.520000
2007-12-21,36.060001
2007-12-24,36.580002
2007-12-26,36.610001
2007-12-27,35.970001
2007-12-28,36.119999
2007-12-31,35.599998
2008-01-02,35.220001
2008-01-03,35.369999
2008-01-04,34.380001
2008-01-07,34.610001
2008-01-08,33.450001
2008-01-09,34.439999
2008-01-10,34.330002
2008-01-11,33.910000
2008-01-14,34.389999
2008-01-15,34.000000
2008-01-16,33.230000
2008-01-17,33.110001
2008-01-18,33.009998
2008-01-22,31.959999
2008-01-23,31.930000
2008-01-24,33.250000
2008-01-25,32.939999
2008-01-28,32.720001
2008-01-29,32.599998
2008-01-30,32.200001
2008-01-31,32.599998
2008-02-01,30.450001
2008-02-04,30.190001
2008-02-05,29.070000
2008-02-06,28.520000
2008-02-07,28.120001
2008-02-08,28.559999
2008-02-11,28.209999
2008-02-12,28.340000
2008-02-13,28.959999
2008-02-14,28.500000
2008-02-15,28.420000
2008-02-19,28.170000
2008-02-20,28.219999
2008-02-21,28.100000
2008-02-22,27.680000
2008-02-25,27.840000
2008-02-26,28.379999
2008-02-27,28.260000
2008-02-28,27.930000
2008-02-29,27.200001
2008-03-03,26.990000
2008-03-04,27.590000
2008-03-05,28.120001
2008-03-06,27.570000
2008-03-07,27.870001
2008-03-10,28.049999
2008-03-11,29.280001
2008-03-12,28.629999
2008-03-13,28.620001
2008-03-14,27.959999
2008-03-17,28.299999
2008-03-18,29.420000
2008-03-19,28.620001
2008-03-20,29.180000
2008-03-24,29.170000
2008-03-25,29.139999
2008-03-26,28.559999
2008-03-27,28.049999
2008-03-28,27.910000
2008-03-31,28.379999
2008-04-01,29.500000
2008-04-02,29.160000
2008-04-03,29.000000
2008-04-04,29.160000
2008-04-07,29.160000
2008-04-08,28.750000
2008-04-09,28.889999
2008-04-10,29.110001
2008-04-11,28.280001
2008-04-14,28.059999
2008-04-15,28.250000
2008-04-16,28.950001
2008-04-17,29.219999
2008-04-18,30.000000
2008-04-21,30.420000
2008-04-22,30.250000
2008-04-23,31.450001
2008-04-24,31.799999
2008-04-25,29.830000
2008-04-28,28.990000
2008-04-29,28.639999
2008-04-30,28.520000
2008-05-01,29.400000
2008-05-02,29.240000
2008-05-05,29.080000
2008-05-06,29.700001
2008-05-07,29.209999
2008-05-08,29.270000
2008-05-09,29.389999
2008-05-12,29.990000
2008-05-13,29.780001
2008-05-14,29.930000
2008-05-15,30.450001
2008-05-16,29.990000
2008-05-19,29.459999
2008-05-20,28.760000
2008-05-21,28.250000
2008-05-22,28.469999
2008-05-23,28.049999
2008-05-27,28.440001
2008-05-28,28.180000
2008-05-29,28.309999
2008-05-30,28.320000
2008-06-02,27.799999
2008-06-03,27.309999
2008-06-04,27.540001
2008-06-05,28.299999
2008-06-06,27.490000
2008-06-09,27.709999
2008-06-10,27.889999
2008-06-11,27.120001
2008-06-12,28.240000
2008-06-13,29.070000
2008-06-16,28.930000
2008-06-17,28.799999
2008-06-18,28.459999
2008-06-19,28.930000
2008-06-20,28.230000
2008-06-23,27.969999
2008-06-24,27.730000
2008-06-25,28.350000
2008-06-26,27.750000
2008-06-27,27.629999
2008-06-30,27.510000
2008-07-01,26.870001
2008-07-02,25.879999
2008-07-03,25.980000
2008-07-07,26.030001
2008-07-08,25.850000
2008-07-09,25.230000
2008-07-10,25.450001
2008-07-11,25.250000
2008-07-14,25.150000
2008-07-15,26.150000
2008-07-16,27.260000
2008-07-17,27.520000
2008-07-18,25.860001
2008-07-21,25.639999
2008-07-22,25.799999
2008-07-23,26.430000
2008-07-24,25.440001
2008-07-25,26.160000
2008-07-28,25.500000
2008-07-29,26.110001
2008-07-30,26.230000
2008-07-31,25.719999
2008-08-01,25.440001
2008-08-04,25.280001
2008-08-05,26.209999
2008-08-06,27.020000
2008-08-07,27.389999
2008-08-08,28.129999
2008-08-11,27.900000
2008-08-12,28.120001
2008-08-13,27.910000
2008-08-14,27.910000
2008-08-15,27.809999
2008-08-18,27.690001
2008-08-19,27.320000
2008-08-20,27.290001
2008-08-21,27.180000
2008-08-22,27.840000
2008-08-25,27.660000
2008-08-26,27.270000
2008-08-27,27.559999
2008-08-28,27.940001
2008-08-29,27.290001
2008-09-02,27.100000
2008-09-03,26.900000
2008-09-04,26.350000
2008-09-05,25.650000
2008-09-08,26.120001
2008-09-09,26.100000
2008-09-10,26.440001
2008-09-11,27.340000
2008-09-12,27.620001
2008-09-15,26.820000
2008-09-16,25.990000
2008-09-17,24.570000
2008-09-18,25.260000
2008-09-19,25.160000
2008-09-22,25.400000
2008-09-23,25.440001
2008-09-24,25.719999
2008-09-25,26.610001
2008-09-26,27.400000
2008-09-29,25.010000
2008-09-30,26.690001
2008-10-01,26.480000
2008-10-02,26.250000
2008-10-03,26.320000
2008-10-06,24.910000
2008-10-07,23.230000
2008-10-08,23.010000
2008-10-09,22.299999
2008-10-10,21.500000
2008-10-13,25.500000
2008-10-14,24.100000
2008-10-15,22.660000
2008-10-16,24.190001
2008-10-17,23.930000
2008-10-20,24.719999
2008-10-21,23.360001
2008-10-22,21.530001
2008-10-23,22.320000
2008-10-24,21.959999
2008-10-27,21.180000
2008-10-28,23.100000
2008-10-29,23.000000
2008-10-30,22.629999
2008-10-31,22.330000
2008-11-03,22.620001
2008-11-04,23.530001
2008-11-05,22.080000
2008-11-06,20.879999
2008-11-07,21.500000
2008-11-10,21.299999
2008-11-11,21.200001
2008-11-12,20.299999
2008-11-13,21.250000
2008-11-14,20.059999
2008-11-17,19.320000
2008-11-18,19.620001
2008-11-19,18.290001
2008-11-20,17.530001
2008-11-21,19.680000
2008-11-24,20.690001
2008-11-25,19.990000
2008-11-26,20.490000
2008-11-28,20.219999
2008-12-01,18.610001
2008-12-02,19.150000
2008-12-03,19.870001
2008-12-04,19.110001
2008-12-05,19.870001
2008-12-08,21.010000
2008-12-09,20.600000
2008-12-10,20.610001
2008-12-11,19.450001
2008-12-12,19.360001
2008-12-15,19.040001
2008-12-16,20.110001
2008-12-17,19.660000
2008-12-18,19.299999
2008-12-19,19.120001
2008-12-22,19.180000
2008-12-23,19.280001
2008-12-24,19.170000
2008-12-26,19.129999
2008-12-29,18.959999
2008-12-30,19.340000
2008-12-31,19.440001
2009-01-02,20.330000
2009-01-05,20.520000
2009-01-06,20.760000
2009-01-07,19.510000
2009-01-08,20.120001
2009-01-09,19.520000
2009-01-12,19.469999
2009-01-13,19.820000
2009-01-14,19.090000
2009-01-15,19.240000
2009-01-16,19.709999
2009-01-20,18.480000
2009-01-21,19.379999
2009-01-22,17.110001
2009-01-23,17.200001
2009-01-26,17.629999
2009-01-27,17.660000
2009-01-28,18.040001
2009-01-29,17.590000
2009-01-30,17.100000
2009-02-02,17.830000
2009-02-03,18.500000
2009-02-04,18.629999
2009-02-05,19.040001
2009-02-06,19.660000
2009-02-09,19.440001
2009-02-10,18.799999
2009-02-11,19.209999
2009-02-12,19.260000
2009-02-13,19.090000
2009-02-17,18.090000
2009-02-18,18.120001
2009-02-19,17.910000
2009-02-20,18.000000
2009-02-23,17.209999
2009-02-24,17.170000
2009-02-25,16.959999
2009-02-26,16.420000
2009-02-27,16.150000
2009-03-02,15.790000
2009-03-03,15.880000
2009-03-04,16.120001
2009-03-05,15.270000
2009-03-06,15.280000
2009-03-09,15.150000
2009-03-10,16.480000
2009-03-11,17.110001
2009-03-12,17.010000
2009-03-13,16.650000
2009-03-16,16.250000
2009-03-17,16.900000
2009-03-18,16.959999
2009-03-19,17.139999
2009-03-20,17.059999
2009-03-23,18.330000
2009-03-24,17.930000
2009-03-25,17.879999
2009-03-26,18.830000
2009-03-27,18.129999
2009-03-30,17.480000
2009-03-31,18.370001
2009-04-01,19.309999
